CustomerID,Recency,Frequency,Monetary,AvgSpending,UniqueProducts,CancelFrequency,AvgMonthlySpending
17643.0,5.924255797414532,0.6931471805599453,4.63035048451839,2.61693952436164,2.1972245773362196,0.0,4.63035048451839
17644.0,0.6931471805599453,2.4849066497880004,7.971306723565063,2.9675162636306927,4.634728988229636,1.9459101490553132,5.818307814526676
17646.0,5.393627546352362,1.3862943611198906,6.917101466981717,3.0336229170362827,3.8501476017100584,0.6931471805599453,5.345355586449896
17647.0,4.189654742026425,0.6931471805599453,4.8982874609298115,2.996160753172058,2.0794415416798357,0.0,4.8982874609298115
17648.0,4.127134385045092,1.6094379124341003,7.494708263135679,3.0326786356356616,4.406719247264253,0.6931471805599453,5.6623877688868385
17649.0,4.9344739331306915,0.6931471805599453,6.767906832865638,2.8736624183716417,3.970291913552122,0.6931471805599453,6.767906832865638
17650.0,3.091042453358316,0.6931471805599453,5.118472739628975,3.080073421987742,2.1972245773362196,0.0,5.118472739628975
17651.0,2.5649493574615367,2.3978952727983707,8.28045768658256,2.8906111928308653,5.0106352940962555,1.6094379124341003,6.576849339924363
17652.0,3.258096538021482,2.5649493574615367,8.490586347854247,2.985393295758812,4.77912349311153,1.9459101490553132,6.352059445037021
17653.0,3.6375861597263857,1.6094379124341003,7.09718484723547,3.347956418273401,3.8066624897703196,0.6931471805599453,6.08100234847213
17654.0,5.627621113690637,0.6931471805599453,4.775334812511415,1.8473805066240152,3.1354942159291497,0.0,4.775334812511415
17655.0,2.4849066497880004,2.0794415416798357,7.878511468609366,3.401175403398657,4.204692619390966,0.6931471805599453,5.411686292494067
17656.0,4.30406509320417,1.791759469228055,7.4239802997335635,3.0644673882472784,4.219507705176107,0.0,6.818341680123597
17658.0,3.295836866004329,1.0986122886681098,6.39094511686889,3.4762397542205474,2.8903717578961645,0.6931471805599453,4.5804121658532875
17659.0,2.8903717578961645,2.5649493574615367,8.006520889229225,2.9949281528672387,4.852030263919617,1.0986122886681098,5.542014343331981
17660.0,4.955827057601261,0.6931471805599453,5.2832037287379885,1.6781344437203352,3.6375861597263857,0.0,5.2832037287379885
17663.0,3.295836866004329,2.0794415416798357,7.4977118102428095,3.089407925856758,4.1588830833596715,1.0986122886681098,5.338648205988622
17664.0,2.995732273553991,1.0986122886681098,6.406285750140171,2.7121348707249893,3.7376696182833684,0.0,4.553724166548972
17666.0,1.6094379124341003,1.0986122886681098,6.591893186664721,3.724568296522443,2.70805020110221,0.0,5.883632856749959
17667.0,4.204692619390966,1.791759469228055,7.628765650289339,2.921464525323142,4.454347296253507,0.0,5.586494467315149
17668.0,0.6931471805599453,1.0986122886681098,5.854355333135575,3.185663690662087,2.70805020110221,0.0,5.672607088669206
17669.0,3.784189633918261,2.0794415416798357,8.133798724949507,3.9337614740368343,3.828641396489095,0.0,6.2088400387938885
17670.0,5.43372200355424,0.6931471805599453,5.331268466687723,2.9806186357439426,2.4849066497880004,0.0,5.331268466687723
17671.0,2.833213344056216,1.6094379124341003,7.361191168037922,3.4234080088655454,3.713572066704308,1.0986122886681098,4.914050759188781
17672.0,3.9318256327243257,1.0986122886681098,8.064375435416844,3.397606092210109,4.663439094112067,1.0986122886681098,5.9111429234496216
17673.0,1.0986122886681098,1.9459101490553132,7.396408910722918,2.1012935489471016,4.77912349311153,0.6931471805599453,5.041426773416588
17674.0,4.31748811353631,1.0986122886681098,6.313620507419839,3.0638062044258008,2.995732273553991,0.0,4.047053274176404
17675.0,0.6931471805599453,3.4657359027997265,9.922077680345927,3.397848043661991,5.480638923341991,2.3978952727983707,7.421191263282444
17676.0,1.6094379124341003,1.9459101490553132,7.236108934642959,2.9333657508933975,3.912023005428146,0.0,4.753599716684924
17677.0,1.0986122886681098,3.4339872044851463,9.702853134193733,4.004172093764745,5.187385805840755,2.6390573296152584,7.1993748888761315
17678.0,5.579729825986222,0.6931471805599453,5.700811398711247,2.977154520792621,2.833213344056216,0.0,5.700811398711247
17679.0,3.9889840465642745,1.0986122886681098,7.597451511865824,4.21069941802114,3.4011973816621555,0.0,7.532946438732497
17680.0,3.2188758248682006,0.6931471805599453,5.2225156531317545,2.877153466810312,2.4849066497880004,0.0,5.2225156531317545
17682.0,2.3978952727983707,1.9459101490553132,7.814128999448025,3.0896277397174723,3.8918202981106265,0.6931471805599453,5.339200588244149
17684.0,3.8066624897703196,0.6931471805599453,5.482345799133678,2.8308969377673114,2.772588722239781,0.0,5.482345799133678
17685.0,2.8903717578961645,2.0794415416798357,8.068568984886818,3.2406463486727515,4.48863636973214,0.0,5.601036170683651
17686.0,2.0794415416798357,2.0794415416798357,8.655294625475447,3.047757293172319,5.327876168789581,0.0,6.371054253010361
17690.0,3.4339872044851463,2.772588722239781,8.467782334657008,2.9748018621107737,5.231108616854587,0.6931471805599453,6.0363519508527474
17691.0,5.883322388488279,1.0986122886681098,5.674696893761104,2.790195958972525,2.9444389791664403,0.0,5.674696893761104
17692.0,4.852030263919617,1.6094379124341003,6.5883485939472175,2.8404809882826996,3.5263605246161616,0.6931471805599453,4.552033087574962
17693.0,4.927253685157205,0.6931471805599453,5.305640486927818,2.604863247471983,2.833213344056216,1.0986122886681098,5.305640486927818
17694.0,4.962844630259907,0.6931471805599453,5.649396684129609,2.989445888911283,2.772588722239781,0.0,5.649396684129609
17695.0,4.890349128221754,1.0986122886681098,6.641625935491769,3.1296885758915938,3.4339872044851463,0.0,6.379653065568016
17696.0,3.6635616461296463,2.1972245773362196,7.734869382309582,3.038587677556068,4.3694478524670215,1.9459101490553132,5.3534748876393365
17697.0,5.4680601411351315,0.6931471805599453,5.828798547972468,2.9359543326757533,2.995732273553991,0.0,5.828798547972468
17698.0,5.568344503761097,0.6931471805599453,5.049535443053812,3.0140018636037347,2.1972245773362196,0.0,5.049535443053812
17700.0,2.8903717578961645,1.6094379124341003,7.838201349644471,2.9364904979817097,4.762173934797756,1.0986122886681098,5.666521052958451
17701.0,5.537334267018537,0.6931471805599453,6.037751581059295,2.913142923159011,3.2188758248682006,0.0,6.037751581059295
17702.0,3.4339872044851463,1.6094379124341003,7.509537985193698,3.244685809011229,4.07753744390572,1.0986122886681098,5.748593758512837
17703.0,3.58351893845611,1.3862943611198906,6.684286674843982,2.742293512553184,3.871201010907891,0.0,5.453793104297889
17704.0,5.135798437050262,1.0986122886681098,6.786931374567216,3.3862365622604735,3.332204510175204,0.0,5.92698987369736
17705.0,1.3862943611198906,2.302585092994046,7.5090722177237925,2.9287415573035815,4.1588830833596715,0.6931471805599453,5.218060430112603
17706.0,1.6094379124341003,2.8903717578961645,9.259653256646303,3.349857241316507,5.602118820879701,1.791759469228055,6.770259289494977
17707.0,5.225746673713202,1.0986122886681098,5.0330488889331555,3.4493524235492026,1.3862943611198906,0.0,3.442919633081193
17708.0,5.241747015059643,1.0986122886681098,5.591285443429055,2.155343821467722,3.367295829986474,0.0,4.085718658064824
17709.0,5.14166355650266,0.6931471805599453,4.9305092496169705,3.0270232778569306,2.0794415416798357,0.0,4.9305092496169705
17711.0,2.4849066497880004,1.0986122886681098,5.956096403270191,2.8760180264826105,3.1354942159291497,0.0,3.7473512225692702
17712.0,3.828641396489095,0.6931471805599453,6.261319913844147,2.9460891595193273,3.4011973816621555,0.0,6.261319913844147
17714.0,5.7745515455444085,0.6931471805599453,5.0369526024136295,2.791165107812717,2.3978952727983707,0.0,5.0369526024136295
17715.0,5.308267697401205,0.6931471805599453,5.791182664937034,5.791182664937034,0.6931471805599453,0.0,5.791182664937034
17716.0,3.1780538303479458,2.4849066497880004,8.640647227620185,3.1816172018829767,5.147494476813453,0.6931471805599453,6.541852466183781
17718.0,5.4510384535657,0.6931471805599453,4.9441393028078915,3.1873851577768297,1.9459101490553132,0.0,4.9441393028078915
17719.0,3.6635616461296463,2.772588722239781,8.593605934116098,3.0298233449825647,4.718498871295094,1.3862943611198906,6.616060249865024
17720.0,3.295836866004329,1.6094379124341003,7.087523578988375,3.2156225386667088,3.6888794541139363,0.0,4.665462166665344
17722.0,4.574710978503383,1.6094379124341003,7.793603298080906,3.094609207451282,4.718498871295094,1.0986122886681098,5.59967220592046
17723.0,4.852030263919617,1.9459101490553132,8.094805704112124,5.794962926740194,1.6094379124341003,0.0,7.030674526975472
17724.0,4.276666119016055,1.3862943611198906,6.9411900550683745,3.2893342885167622,3.6635616461296463,0.6931471805599453,6.1388868853963805
17725.0,2.833213344056216,2.4849066497880004,8.143250005910986,2.9397900316417767,4.7535901911063645,1.3862943611198906,6.02511593416177
17727.0,2.772588722239781,0.6931471805599453,6.967202737625557,2.836994066896122,4.204692619390966,0.6931471805599453,6.967202737625557
17728.0,1.6094379124341003,1.3862943611198906,7.964506839388399,2.9139995021633536,5.0369526024136295,0.6931471805599453,6.959587269710171
17730.0,1.3862943611198906,2.6390573296152584,8.575363981519251,3.231000191917525,4.852030263919617,1.0986122886681098,6.200750291926642
17731.0,4.382026634673881,1.6094379124341003,7.123761419471479,2.9708812528953357,4.007333185232471,0.6931471805599453,5.882553397797506
17732.0,5.924255797414532,0.6931471805599453,5.7202134111139475,2.8840866156060003,2.9444389791664403,0.0,5.7202134111139475
17733.0,3.6888794541139363,1.0986122886681098,6.541304131886272,3.033839729904167,3.5263605246161616,0.0,4.549014448949946
17734.0,4.007333185232471,1.3862943611198906,6.553406199550886,2.8503434836110317,3.713572066704308,0.0,4.768747721631274
17735.0,1.0986122886681098,2.995732273553991,9.481208376934894,2.995733722828303,5.768320995793772,0.0,6.983359743357065
17736.0,2.302585092994046,1.3862943611198906,5.936057539836243,2.778670192555649,3.2188758248682006,0.6931471805599453,4.699360858258757
17737.0,2.302585092994046,1.0986122886681098,5.131317825851867,2.8805458637448735,2.1972245773362196,0.0,4.644430144839069
17738.0,2.995732273553991,1.6094379124341003,7.539053651215015,3.0141442031280232,4.499809670330265,0.6931471805599453,5.376011458134079
17739.0,2.5649493574615367,2.0794415416798357,7.934638814191774,4.100830574691985,3.4011973816621555,0.6931471805599453,5.487422614862688
17742.0,4.736198448394496,1.0986122886681098,5.875239671888878,3.205750057649273,2.6390573296152584,0.0,3.904901819452761
17744.0,1.6094379124341003,1.9459101490553132,7.750786909079374,2.894611125080223,4.709530201312334,0.0,5.287324967506634
17746.0,5.484796933490655,0.6931471805599453,4.711779921046349,2.9639835752394106,1.9459101490553132,0.6931471805599453,4.711779921046349
17747.0,4.736198448394496,0.6931471805599453,4.282206299391671,4.282206299391671,0.6931471805599453,0.6931471805599453,4.282206299391671
17749.0,5.187385805840755,1.0986122886681098,6.515482764659955,3.009240623578783,3.5263605246161616,0.0,5.562337064762389
17750.0,1.791759469228055,2.302585092994046,7.485648722511422,2.3346720848662477,4.61512051684126,0.0,5.826642147597208
17752.0,5.886104031450156,0.6931471805599453,4.402319337941644,4.402319337941644,0.6931471805599453,0.0,4.402319337941644
17754.0,0.6931471805599453,1.791759469228055,7.480574939429047,3.0088308934479118,4.418840607796598,0.6931471805599453,5.329239710011962
17757.0,0.6931471805599453,3.4339872044851463,8.630939646588114,2.1481951953673017,5.616771097666572,0.6931471805599453,6.120654943389059
17758.0,2.995732273553991,2.1972245773362196,8.14835890712986,2.2396504629287812,5.739792912179234,0.0,6.11340318747385
17759.0,2.8903717578961645,1.3862943611198906,6.727120299117386,2.2894567388467806,4.406719247264253,0.0,5.109297107674085
17760.0,3.1354942159291497,1.0986122886681098,5.665006995704794,2.526016602844216,3.258096538021482,0.0,3.241824161203756
17761.0,3.5263605246161616,0.6931471805599453,6.570574791610563,3.6510409431736486,2.995732273553991,0.0,6.570574791610563
17763.0,5.575949103146316,0.6931471805599453,2.772588722239781,2.772588722239781,0.6931471805599453,0.0,2.772588722239781
17764.0,3.9512437185814275,1.0986122886681098,6.7090848039668485,2.478016299083246,4.276666119016055,0.0,5.040380163168688
17765.0,5.075173815233827,1.3862943611198906,5.921256652064486,2.018125891684732,3.9512437185814275,0.0,4.7435469636090914
17767.0,2.772588722239781,0.6931471805599453,5.6065370902173655,2.632916061593176,3.091042453358316,0.0,5.6065370902173655
17768.0,2.1972245773362196,1.3862943611198906,7.72937482685066,3.120130418088955,4.356708826689592,0.0,6.076186149574306
17769.0,2.6390573296152584,2.3978952727983707,8.293794607584,2.6316520982607767,5.303304908059076,1.0986122886681098,5.967206783139061
17770.0,5.298317366548036,1.791759469228055,7.042522158078838,3.4367592501551667,3.5263605246161616,0.0,6.026421665974533
17771.0,4.060443010546419,1.0986122886681098,5.5066721003888075,1.7279083428078459,3.9318256327243257,0.0,3.3558093185154774
17772.0,2.4849066497880004,1.0986122886681098,5.213684975707333,1.4925648399940714,3.9318256327243257,0.0,5.213684975707333
17774.0,4.584967478670572,1.6094379124341003,7.111846481470871,2.181003988411999,4.820281565605037,0.6931471805599453,5.18033208688402
17775.0,5.545177444479562,0.6931471805599453,4.050044303325521,2.9856819377004897,1.3862943611198906,0.0,4.050044303325521
17777.0,3.258096538021482,1.3862943611198906,6.502580128832101,1.4889114262347072,4.955827057601261,0.0,5.588536218651788
17779.0,3.091042453358316,1.3862943611198906,6.491588107540731,2.200700912698338,4.30406509320417,1.0986122886681098,5.093403162822739
17781.0,5.075173815233827,1.0986122886681098,5.24185282956691,2.8135107117603697,2.5649493574615367,0.0,4.121499391526454
17783.0,4.290459441148391,1.0986122886681098,5.650627799851681,1.6545824914090612,4.219507705176107,0.0,3.9038871417191063
17785.0,3.9889840465642745,0.6931471805599453,4.889897898613436,2.4113705062195985,2.6390573296152584,0.0,4.889897898613436
17786.0,4.454347296253507,1.0986122886681098,5.6338606003511575,1.5833790892250914,4.060443010546419,0.0,3.616308761279101
17787.0,5.0369526024136295,1.6094379124341003,7.531654198303087,2.702657577556521,4.553876891600541,0.0,5.551708892029595
17788.0,4.31748811353631,1.0986122886681098,7.015667536176533,5.632062674190042,1.0986122886681098,0.0,6.410279541560931
17789.0,5.641907070938114,0.6931471805599453,5.424509391785796,2.84116484023039,2.70805020110221,0.0,5.424509391785796
17790.0,3.332204510175204,2.70805020110221,7.584036017432181,2.428777118231805,4.804021044733257,0.0,5.167394571952489
17791.0,3.4339872044851463,0.6931471805599453,4.673762977453703,2.4518667957098,2.3978952727983707,0.0,4.673762977453703
17793.0,3.258096538021482,0.6931471805599453,5.78086696496229,1.8824613459461856,3.912023005428146,0.0,5.78086696496229
17795.0,5.198497031265826,1.0986122886681098,5.861896717749893,2.15375717860514,3.784189633918261,0.0,4.825646654384759
17796.0,3.713572066704308,1.6094379124341003,6.5495076704830835,2.2524464590721993,4.1588830833596715,0.0,4.168807081445659
17797.0,3.1354942159291497,1.3862943611198906,6.6611255745126075,2.083296713558644,4.634728988229636,0.0,4.992679210887689
17799.0,3.1354942159291497,2.3978952727983707,8.025166423362391,2.1388918872217886,5.638354669333745,0.6931471805599453,5.60372742743292
17800.0,3.6375861597263857,2.302585092994046,7.0892514952763035,2.53616717664841,3.9318256327243257,0.0,4.807457203490346
17802.0,4.418840607796598,1.3862943611198906,7.159323008512906,2.3203127398749253,4.634728988229636,0.6931471805599453,4.8973558949309925
17805.0,4.31748811353631,0.6931471805599453,6.240879951161022,3.955676188349549,2.3978952727983707,0.0,6.240879951161022
17806.0,2.4849066497880004,0.6931471805599453,6.304521925890991,2.617293977366899,3.784189633918261,0.0,6.304521925890991
17809.0,2.833213344056216,2.5649493574615367,8.596542120019182,4.49669188247216,3.8501476017100584,1.0986122886681098,6.122015399390675
17811.0,1.6094379124341003,3.6888794541139363,8.965977014642235,2.3236591147245362,5.883322388488279,2.5649493574615367,6.572388388687336
17812.0,2.6390573296152584,1.6094379124341003,6.597363959103647,1.8233589247279933,4.736198448394496,0.0,4.141111666406209
17813.0,2.70805020110221,1.791759469228055,7.479796408781624,1.7532371644219815,5.697093486505405,1.0986122886681098,6.838450328728484
17816.0,3.6375861597263857,1.6094379124341003,3.6259396543400624,1.1475891767667559,2.833213344056216,0.0,1.4687731235913082
17817.0,1.6094379124341003,1.3862943611198906,5.9627563829712384,2.5453648881853477,3.4965075614664802,0.0,3.7786932731410796
17819.0,4.290459441148391,2.0794415416798357,8.217673327978565,4.359075148671685,3.6109179126442243,0.6931471805599453,5.920843798552807
17824.0,3.9512437185814275,0.6931471805599453,5.701780471985528,3.176128901938361,2.6390573296152584,0.0,5.701780471985528
17827.0,1.791759469228055,1.791759469228055,7.599130891241214,2.309587789508985,5.25227342804663,0.0,5.122483908647203
17828.0,3.1780538303479458,1.6094379124341003,7.061411550895657,2.955146253793669,3.9889840465642745,1.6094379124341003,5.378778789966702
17829.0,5.703782474656201,0.6931471805599453,6.7914910892950235,3.4223498600265496,3.4339872044851463,0.0,6.7914910892950235
17830.0,1.0986122886681098,1.3862943611198906,5.990714265717278,2.9087999448233646,2.9444389791664403,0.0,3.7536357215778984
17831.0,3.5263605246161616,0.6931471805599453,3.594568774642695,2.928523523860541,1.0986122886681098,0.0,3.594568774642695
17832.0,3.9318256327243257,0.6931471805599453,5.052224993855419,1.266116041026027,4.127134385045092,0.0,5.052224993855419
17835.0,1.3862943611198906,1.3862943611198906,5.862607924982978,1.9092753167945797,3.828641396489095,0.0,5.862607924982978
17836.0,3.871201010907891,0.6931471805599453,4.707997495787562,1.7535758992152621,3.1354942159291497,0.0,4.707997495787562
17837.0,3.7612001156935624,2.1972245773362196,7.370532863136133,2.3465336233747363,4.700480365792417,1.0986122886681098,5.986125318762377
17838.0,3.332204510175204,1.791759469228055,7.930314114531487,3.1767789133032824,4.574710978503383,0.6931471805599453,5.4917365366958775
17839.0,3.7612001156935624,0.6931471805599453,5.828357209237832,1.9530276168241774,3.9318256327243257,0.0,5.828357209237832
17843.0,5.717027701406222,0.6931471805599453,5.291947119540193,1.89453092186716,3.58351893845611,0.0,5.291947119540193
17844.0,4.68213122712422,0.6931471805599453,3.961955374176355,2.425864109154217,1.791759469228055,0.0,3.961955374176355
17848.0,4.406719247264253,2.302585092994046,6.804836224974295,2.9269494640360927,3.7376696182833684,0.0,4.594680579317072
17849.0,5.389071729816501,1.6094379124341003,6.408199247474378,3.190476350346503,2.70805020110221,0.0,5.0691229368413255
17852.0,2.5649493574615367,1.0986122886681098,4.747884288187267,1.751660592824493,3.091042453358316,0.0,4.747884288187267
17854.0,5.225746673713202,1.0986122886681098,5.743836174113374,3.0796444084059464,2.772588722239781,0.0,5.4326350353422725
17855.0,5.924255797414532,0.6931471805599453,5.346964663369558,2.587188903042058,2.8903717578961645,0.0,5.346964663369558
17856.0,1.0986122886681098,1.6094379124341003,7.25772881858561,4.559496161608012,2.5649493574615367,1.0986122886681098,5.033546444962272
17857.0,1.6094379124341003,3.1354942159291497,10.138660064933262,6.269314851990191,2.9444389791664403,1.0986122886681098,7.651415449571356
17858.0,1.9459101490553132,2.5649493574615367,8.548044362073345,3.292417664078158,4.624972813284271,0.0,6.056989152152907
17859.0,5.723585101952381,0.6931471805599453,5.00535470965233,1.935628906313988,3.1780538303479458,0.0,5.00535470965233
17860.0,5.91350300563827,0.6931471805599453,5.536546555280287,1.678706607947073,3.912023005428146,0.0,5.536546555280287
17861.0,1.3862943611198906,2.1972245773362196,7.650549399431497,2.3478512516256154,5.153291594497779,0.6931471805599453,5.300530106505719
17862.0,5.783825182329737,0.6931471805599453,5.804833718725929,3.436623023846885,2.4849066497880004,0.0,5.804833718725929
17863.0,4.0943445622221,1.9459101490553132,8.058643712215618,3.106886782379467,4.709530201312334,0.0,5.726217097997239
17864.0,2.6390573296152584,1.3862943611198906,6.394426524998027,1.9253929808212646,4.2626798770413155,0.0,4.240117828365921
17865.0,3.4657359027997265,3.044522437723423,9.261529560944952,3.3850992122944126,5.25227342804663,2.0794415416798357,6.855543592399366
17866.0,4.969813299576001,0.6931471805599453,5.801060414120672,3.6277425483246932,2.302585092994046,0.6931471805599453,5.801060414120672
17867.0,3.4339872044851463,1.9459101490553132,7.088492247645854,2.782115978272909,4.143134726391533,1.0986122886681098,4.943053386863803
17869.0,4.68213122712422,1.791759469228055,6.061876411348347,2.4599733832427884,3.6375861597263857,0.0,3.92009800697743
17870.0,1.0986122886681098,2.5649493574615367,7.547158797032136,2.052813253113475,5.3706380281276624,0.6931471805599453,5.057059151261917
17871.0,5.327876168789581,0.6931471805599453,5.055608659738987,2.808800104202353,2.3978952727983707,0.0,5.055608659738987
17873.0,4.394449154672439,1.791759469228055,7.456327452933839,3.719104099207317,3.1780538303479458,0.6931471805599453,5.182404594509692
17874.0,5.225746673713202,1.9459101490553132,6.528630206205813,2.7636631378936474,3.6375861597263857,0.6931471805599453,5.683278458587271
17877.0,5.14166355650266,0.6931471805599453,5.474830419933934,3.0349930500072917,2.5649493574615367,0.0,5.474830419933934
17878.0,3.8066624897703196,0.6931471805599453,5.941354762622532,2.7469010233690843,3.295836866004329,0.0,5.941354762622532
17879.0,5.1647859739235145,0.6931471805599453,5.190286622334331,3.4259983894615647,1.9459101490553132,0.0,5.190286622334331
17880.0,5.902633333401366,0.6931471805599453,6.131052561315036,2.9258873908569005,3.295836866004329,0.0,6.131052561315036
17881.0,5.720311776607412,0.6931471805599453,4.9004483350615,2.8717975424597637,2.1972245773362196,0.0,4.9004483350615
17883.0,1.3862943611198906,1.6094379124341003,6.511403517890506,1.7286237950580108,4.897839799950911,0.0,4.434112228745492
17884.0,1.6094379124341003,1.6094379124341003,6.577096113675216,1.9645988903916558,4.68213122712422,0.0,4.0884461836816035
17885.0,2.5649493574615367,0.6931471805599453,5.253267697994312,1.3791989355188106,3.9318256327243257,0.0,5.253267697994312
17886.0,3.4965075614664802,1.3862943611198906,6.803072311514464,2.224980542097624,4.543294782270004,0.0,4.831269732703437
17887.0,4.867534450455582,0.6931471805599453,4.721618998631338,2.4960938391785645,2.3978952727983707,0.0,4.721618998631338
17888.0,3.091042453358316,2.1972245773362196,6.588995250959495,2.471193651958603,4.110873864173311,1.0986122886681098,4.189948683443757
17889.0,5.3612921657094255,1.0986122886681098,5.3223756316411075,2.3710000197253187,3.044522437723423,0.0,4.044996903231764
17890.0,5.780743515792329,1.0986122886681098,6.402066439321299,2.0021841800493814,4.48863636973214,0.0,6.166119730812859
17891.0,5.093750200806762,0.6931471805599453,5.3223268190083886,1.9453217406829377,3.5553480614894135,0.0,5.3223268190083886
17892.0,4.04305126783455,1.3862943611198906,5.501666290534067,2.273965135613997,3.332204510175204,0.0,4.317083991485953
17893.0,5.420534999272286,0.6931471805599453,4.7295977643631435,2.081392761811098,2.772588722239781,0.0,4.7295977643631435
17894.0,4.290459441148391,2.1972245773362196,7.0214321179623305,1.921347550334201,4.844187086458591,0.0,4.746873454836461
17895.0,3.8066624897703196,0.6931471805599453,4.59511985013459,1.9636097261547143,2.772588722239781,0.0,4.59511985013459
17896.0,3.1780538303479458,0.6931471805599453,5.550320446542799,4.8610519458900745,1.0986122886681098,0.0,5.550320446542799
17897.0,5.159055299214529,1.3862943611198906,6.3414169452858875,1.78677631367231,4.61512051684126,0.6931471805599453,4.454231010422805
17898.0,4.454347296253507,1.0986122886681098,5.030830001381775,1.8610856185051268,3.332204510175204,0.0,3.655860955008776
17899.0,5.075173815233827,0.6931471805599453,5.054971107916307,1.7696416639744361,3.4011973816621555,0.0,5.054971107916307
17900.0,5.25227342804663,1.0986122886681098,4.729156165769083,2.9806186357439426,1.6094379124341003,1.0986122886681098,4.729156165769083
17901.0,3.4011973816621555,0.6931471805599453,4.7129477781615225,1.918314831449399,2.995732273553991,0.0,4.7129477781615225
17904.0,3.091042453358316,0.6931471805599453,5.260978880892669,1.7990573363019378,3.5263605246161616,0.6931471805599453,5.260978880892669
17905.0,4.276666119016055,1.6094379124341003,6.686160527657778,3.2001606061289753,3.5263605246161616,0.0,4.388183141125608
17906.0,5.5134287461649825,0.6931471805599453,4.302712827954156,1.9565674435293015,2.5649493574615367,0.0,4.302712827954156
17908.0,5.926926025970411,0.6931471805599453,5.498315108354934,1.647597054362423,3.9512437185814275,0.0,5.498315108354934
17911.0,2.302585092994046,0.6931471805599453,5.9059883547555305,2.3408931610165804,3.6888794541139363,0.0,5.9059883547555305
17912.0,5.739792912179234,1.791759469228055,5.743035238577902,2.2175144153606725,3.58351893845611,0.6931471805599453,5.157809312567492
17913.0,4.0943445622221,1.0986122886681098,6.022478600637151,2.0764710323875426,4.02535169073515,0.0,3.754578619011448
17914.0,1.6094379124341003,0.6931471805599453,5.821358081393286,1.649691745581246,4.290459441148391,0.0,5.821358081393286
17917.0,3.828641396489095,1.3862943611198906,5.835629115549854,1.5326947199076657,4.356708826689592,0.0,3.505491082418484
17919.0,4.48863636973214,0.6931471805599453,7.173988970628047,4.055211961128867,3.1780538303479458,0.0,7.173988970628047
17920.0,1.6094379124341003,2.8903717578961645,8.341219444578417,1.950462975770765,6.008813185442595,0.0,5.834311396894581
17921.0,4.174387269895637,1.6094379124341003,6.718433276143438,1.9021281129065815,4.74493212836325,0.0,4.8182674018408385
17923.0,5.645446897643238,0.6931471805599453,5.339939041238856,5.339939041238856,0.6931471805599453,0.0,5.339939041238856
17924.0,2.5649493574615367,2.0794415416798357,7.994126281227893,4.570211345880261,3.295836866004329,1.9459101490553132,5.51016186625966
17925.0,5.924255797414532,0.6931471805599453,5.501584687857454,5.501584687857454,0.6931471805599453,0.0,5.501584687857454
17926.0,4.897839799950911,1.0986122886681098,5.98718038316893,2.9916525341516165,2.8903717578961645,0.0,5.143224576407523
17928.0,3.828641396489095,1.0986122886681098,5.22283922537208,2.239064235679128,3.1354942159291497,0.0,3.3558163996218138
17929.0,2.4849066497880004,1.6094379124341003,6.738152494595957,5.133442723357803,1.6094379124341003,0.6931471805599453,4.4561075501845195
17930.0,3.6109179126442243,1.791759469228055,7.462490605387541,3.8205148196453314,3.295836866004329,0.0,5.553787897215973
17931.0,4.90527477843843,1.0986122886681098,6.014594964496837,1.9854689284728015,4.1588830833596715,0.0,4.627384422542477
17932.0,3.4011973816621555,1.3862943611198906,7.19486468749322,2.7597075033049507,4.442651256490317,0.0,5.395850348820789
17934.0,3.970291913552122,1.0986122886681098,6.558552349882105,3.5419939852780904,3.091042453358316,0.0,6.558552349882105
17935.0,4.9344739331306915,1.0986122886681098,4.9690491187753265,1.8088155644836135,3.332204510175204,0.0,4.9690491187753265
17936.0,1.791759469228055,0.6931471805599453,5.968298269076143,1.802181164690469,4.23410650459726,0.0,5.968298269076143
17937.0,2.302585092994046,2.0794415416798357,8.366886447525236,4.615401389205036,2.995732273553991,0.0,5.90411522994291
17939.0,5.081404364984463,0.6931471805599453,4.606569206901798,2.2258840180637747,2.5649493574615367,0.0,4.606569206901798
17940.0,3.912023005428146,2.302585092994046,7.714043627268763,4.83123391387783,1.791759469228055,0.0,5.5851650989400685
17941.0,4.882801922586371,0.6931471805599453,5.722146158673159,5.03226631422255,1.0986122886681098,0.0,5.722146158673159
17942.0,2.1972245773362196,0.6931471805599453,4.363098624788363,3.682609841100341,1.0986122886681098,0.0,4.363098624788363
17946.0,5.455321115357702,1.0986122886681098,5.014494504421976,2.137592518321866,2.9444389791664403,0.0,5.014494504421976
17947.0,3.6375861597263857,0.6931471805599453,5.179984179586172,3.026800184629962,2.302585092994046,0.0,5.179984179586172
17948.0,4.997212273764115,0.6931471805599453,5.884881061705198,5.884881061705198,0.6931471805599453,0.0,5.884881061705198
17949.0,0.6931471805599453,3.8066624897703196,10.968740900909062,6.7358054881166325,3.367295829986474,1.791759469228055,8.456630554165207
17950.0,4.290459441148391,1.3862943611198906,6.180430646620605,2.0530397227492876,4.1588830833596715,0.6931471805599453,3.9194357361647083
17951.0,3.713572066704308,1.3862943611198906,6.917250060543926,3.9401633263724563,2.9444389791664403,0.6931471805599453,4.520259794485162
17954.0,1.791759469228055,2.5649493574615367,7.755218839925959,1.7595344353353735,5.7899601708972535,1.6094379124341003,5.261292378012449
